2024-10-30 22:20:36.434978,B,1488,449,5717115,406300,23.7,1027.7
2024-10-30 22:20:37.458257,T,1806,67,5717763,1628,23.7,1027.7
2024-10-30 22:20:37.459199,T,1807,61,5717802,1628,23.7,1027.7
2024-10-30 22:20:37.459491,T,1808,132,5718192,1628,23.7,1027.7
2024-10-30 22:20:37.460124,T,1809,110,5718227,1628,23.7,1027.7
2024-10-30 22:20:37.460393,T,1810,405,5718457,1628,23.7,1027.7
2024-10-30 22:20:38.484339,B,1489,147,5719187,406302,23.7,1027.7
2024-10-30 22:20:38.485585,B,1490,136,5719261,406302,23.7,1027.7
2024-10-30 22:20:38.485895,T,1811,126,5719506,1629,23.7,1027.7
2024-10-30 22:20:38.486209,B,1491,70,5719585,406302,23.7,1027.7
2024-10-30 22:20:38.486474,T,1812,104,5719739,1629,23.7,1027.7
2024-10-30 22:20:40.533419,T,1813,76,5721739,1630,23.7,1027.7
2024-10-30 22:20:40.533728,B,1492,54,5721796,406303,23.7,1027.7
2024-10-30 22:20:41.558238,T,1814,101,5722255,1632,23.7,1027.7
2024-10-30 22:20:41.560391,B,1493,224,5722462,406305,23.7,1027.7
2024-10-30 22:20:41.560670,T,1815,403,5722610,1632,23.7,1027.7
2024-10-30 22:20:41.560944,B,1494,318,5722610,406305,23.7,1027.7
2024-10-30 22:20:41.561240,C,179,360,5722610,203969,23.7,1027.7
2024-10-30 22:20:41.561508,T,1816,94,5722872,1632,23.7,1027.7
2024-10-30 22:20:43.607313,T,1817,317,5724234,1637,23.7,1027.7
2024-10-30 22:20:43.608440,T,1818,118,5724377,1637,23.7,1027.7
2024-10-30 22:20:43.608730,B,1495,165,5724505,406306,23.7,1027.7
2024-10-30 22:20:43.609398,T,1819,213,5724539,1637,23.7,1027.7
2024-10-30 22:20:43.609658,T,1820,736,5724640,1637,23.7,1027.7
2024-10-30 22:20:43.609939,B,1496,124,5724642,406306,23.7,1027.7
2024-10-30 22:20:45.656455,T,1821,494,5725998,1639,23.7,1027.7
2024-10-30 22:20:45.656790,T,1822,82,5726775,1639,23.7,1027.7
2024-10-30 22:20:46.680643,B,1497,82,5726979,406309,23.7,1027.7
2024-10-30 22:20:46.681585,B,1498,98,5727086,406309,23.7,1027.7
2024-10-30 22:20:46.681850,T,1823,202,5727562,1640,23.7,1027.7
2024-10-30 22:20:46.683428,B,1499,107,5727646,406309,23.7,1027.7
2024-10-30 22:20:46.683725,B,1500,272,5727672,406309,23.7,1027.7
2024-10-30 22:20:47.706825,T,1824,100,5728574,1641,23.7,1027.7
2024-10-30 22:20:47.707999,T,1825,58,5728591,1641,23.7,1027.7
2024-10-30 22:20:47.708303,B,1501,136,5728988,406310,23.7,1027.7
2024-10-30 22:20:48.731927,B,1502,89,5729135,406311,23.7,1027.7
2024-10-30 22:20:48.732276,T,1826,59,5729453,1641,23.7,1027.7
2024-10-30 22:20:49.755867,T,1827,207,5730297,1643,23.7,1027.7
2024-10-30 22:20:49.756772,B,1503,109,5730382,406311,23.7,1027.7
2024-10-30 22:20:49.757044,T,1828,77,5730537,1643,23.7,1027.7
2024-10-30 22:20:50.781707,B,1504,251,5731884,406314,23.7,1027.7
2024-10-30 22:20:50.782029,B,1505,380,5732041,406314,23.7,1027.7
2024-10-30 22:20:51.805975,T,1829,529,5732136,1645,23.7,1027.7
2024-10-30 22:20:51.806282,T,1830,189,5732879,1645,23.7,1027.7
2024-10-30 22:20:52.830074,B,1506,330,5733356,406316,23.7,1027.7
2024-10-30 22:20:52.830402,B,1507,256,5734120,406316,23.7,1027.7
2024-10-30 22:20:53.854081,B,1508,238,5734205,406318,23.7,1027.7
2024-10-30 22:20:53.854966,T,1831,219,5734881,1647,23.7,1027.7
2024-10-30 22:20:53.855240,T,1832,70,5735114,1647,23.7,1027.7
2024-10-30 22:20:53.855951,B,1509,75,5735114,406318,23.7,1027.7
2024-10-30 22:20:53.856221,C,180,73,5735114,203983,23.7,1027.7
2024-10-30 22:20:53.856935,B,1510,174,5735127,406318,23.7,1027.7
2024-10-30 22:20:53.857196,T,1833,63,5735129,1647,23.7,1027.7
2024-10-30 22:20:54.881188,T,1834,113,5735767,1650,23.7,1027.7
2024-10-30 22:20:54.881508,T,1835,97,5736005,1650,23.7,1027.7
2024-10-30 22:20:54.882022,T,1836,201,5736172,1650,23.7,1027.7
2024-10-30 22:20:55.906972,T,1837,304,5736269,1652,23.7,1027.7
2024-10-30 22:20:55.907277,B,1511,190,5736619,406320,23.7,1027.7
2024-10-30 22:20:55.907547,B,1512,92,5736693,406320,23.7,1027.7
2024-10-30 22:20:55.908201,T,1838,262,5736987,1652,23.7,1027.7
2024-10-30 22:20:56.931237,B,1513,61,5737262,406323,23.7,1027.7
2024-10-30 22:20:56.932186,B,1514,160,5737405,406323,23.7,1027.7
2024-10-30 22:20:56.932466,T,1839,393,5737469,1656,23.7,1027.7
2024-10-30 22:20:56.933147,T,1840,244,5737690,1656,23.7,1027.7
2024-10-30 22:20:56.933433,B,1515,306,5737690,406323,23.7,1027.7
2024-10-30 22:20:56.935042,C,181,275,5737690,203989,23.7,1027.7
2024-10-30 22:20:56.935326,B,1516,106,5738202,406323,23.7,1027.7
2024-10-30 22:20:56.935588,T,1841,458,5738246,1656,23.7,1027.7
2024-10-30 22:20:57.959041,B,1517,162,5738476,406327,23.7,1027.7
2024-10-30 22:20:57.960382,T,1842,372,5738746,1661,23.7,1027.7
2024-10-30 22:20:57.960670,T,1843,109,5738841,1661,23.7,1027.7
2024-10-30 22:20:57.960973,B,1518,168,5738889,406327,23.7,1027.7
2024-10-30 22:20:57.961449,B,1519,56,5738978,406327,23.7,1027.7
2024-10-30 22:20:57.962203,T,1844,352,5739051,1661,23.7,1027.7
2024-10-30 22:20:57.962524,B,1520,246,5739051,406327,23.7,1027.7
2024-10-30 22:20:57.963144,C,182,299,5739051,203994,23.7,1027.7
2024-10-30 22:20:57.963415,T,1845,545,5739160,1661,23.7,1027.7
2024-10-30 22:20:57.964312,B,1521,377,5739160,406327,23.7,1027.7
2024-10-30 22:20:57.964589,C,183,461,5739160,203994,23.7,1027.7
2024-10-30 22:20:57.964850,T,1846,118,5739257,1661,23.7,1027.7
2024-10-30 22:20:58.988133,T,1847,252,5739311,1664,23.7,1027.7
2024-10-30 22:20:58.989179,B,1522,127,5739311,406330,23.7,1027.7
2024-10-30 22:20:58.989477,C,184,190,5739311,203997,23.7,1027.7
2024-10-30 22:20:58.989744,T,1848,168,5739401,1664,23.7,1027.7
2024-10-30 22:20:58.990019,B,1523,150,5739972,406330,23.7,1027.7
2024-10-30 22:20:58.990278,T,1849,284,5740004,1664,23.7,1027.7
2024-10-30 22:20:58.990546,B,1524,271,5740025,406330,23.7,1027.7
2024-10-30 22:21:00.014272,B,1525,246,5740760,406331,23.7,1027.7
2024-10-30 22:21:00.015253,B,1526,64,5741131,406331,23.7,1027.7
2024-10-30 22:21:01.038452,T,1850,854,5741425,1665,23.7,1027.7
2024-10-30 22:21:02.064444,T,1851,430,5742521,1668,23.7,1027.7
2024-10-30 22:21:02.064745,B,1527,503,5742521,406334,23.7,1027.7
2024-10-30 22:21:02.065025,C,185,466,5742521,204001,23.7,1027.7
2024-10-30 22:21:02.065346,T,1852,352,5742749,1668,23.7,1027.7
2024-10-30 22:21:02.065645,B,1528,71,5743101,406334,23.7,1027.7
2024-10-30 22:21:02.065956,B,1529,56,5743162,406334,23.7,1027.7
2024-10-30 22:21:03.089429,T,1853,76,5743426,1669,23.7,1027.7
2024-10-30 22:21:03.089722,B,1530,121,5743614,406334,23.7,1027.7
2024-10-30 22:21:03.090405,T,1854,55,5744103,1669,23.7,1027.7
2024-10-30 22:21:04.114618,T,1855,93,5744767,1670,23.7,1027.7
2024-10-30 22:21:04.114915,T,1856,64,5745292,1670,23.7,1027.7
2024-10-30 22:21:05.138687,B,1531,88,5745453,406338,23.7,1027.7
2024-10-30 22:21:05.138991,B,1532,174,5745706,406338,23.7,1027.7
2024-10-30 22:21:05.139823,T,1857,140,5745814,1671,23.7,1027.7
2024-10-30 22:21:05.140097,B,1533,299,5746023,406338,23.7,1027.7
2024-10-30 22:21:05.140473,T,1858,64,5746097,1671,23.7,1027.7
2024-10-30 22:21:07.187795,B,1534,96,5747491,406340,23.7,1027.7
2024-10-30 22:21:07.188785,T,1859,145,5747561,1672,23.7,1027.7
2024-10-30 22:21:07.189060,B,1535,325,5748206,406340,23.7,1027.7
2024-10-30 22:21:07.189594,B,1536,94,5748374,406340,23.7,1027.7
2024-10-30 22:21:08.213566,T,1860,273,5748573,1673,23.7,1027.7
2024-10-30 22:21:08.214792,B,1537,362,5749381,406342,23.7,1027.7
2024-10-30 22:21:08.215070,B,1538,165,5749480,406342,23.7,1027.7
2024-10-30 22:21:09.237751,T,1861,140,5749845,1678,23.7,1027.7
2024-10-30 22:21:09.238704,T,1862,186,5749869,1678,23.7,1027.7
2024-10-30 22:21:09.238970,T,1863,288,5750031,1678,23.7,1027.7
2024-10-30 22:21:09.239784,T,1864,104,5750209,1678,23.7,1027.7
2024-10-30 22:21:09.240049,T,1865,274,5750266,1678,23.7,1027.7
2024-10-30 22:21:10.263950,B,1539,61,5750980,406344,23.7,1027.7
2024-10-30 22:21:10.264572,B,1540,325,5751045,406344,23.7,1027.7
2024-10-30 22:21:10.264851,B,1541,91,5751477,406344,23.7,1027.7
2024-10-30 22:21:11.289751,T,1866,252,5751669,1682,23.7,1027.7
2024-10-30 22:21:11.290053,B,1542,52,5751708,406345,23.7,1027.7
2024-10-30 22:21:11.290788,T,1867,67,5751874,1682,23.7,1027.7
2024-10-30 22:21:11.291053,T,1868,201,5752180,1682,23.7,1027.7
2024-10-30 22:21:11.291312,T,1869,380,5752327,1682,23.7,1027.7
2024-10-30 22:21:12.315810,T,1870,347,5752672,1684,23.7,1027.7
2024-10-30 22:21:12.316834,B,1543,323,5752672,406346,23.7,1027.7
2024-10-30 22:21:12.317107,C,186,335,5752672,204015,23.7,1027.7
2024-10-30 22:21:12.317367,T,1871,104,5752766,1684,23.7,1027.7
2024-10-30 22:21:12.317628,T,1872,81,5752771,1684,23.7,1027.7
2024-10-30 22:21:13.341931,B,1544,69,5753868,406347,23.7,1027.7
2024-10-30 22:21:13.342217,B,1545,267,5754251,406347,23.7,1027.7
2024-10-30 22:21:13.342476,T,1873,130,5754510,1685,23.7,1027.7
2024-10-30 22:21:13.342726,T,1874,58,5754622,1685,23.7,1027.7
2024-10-30 22:21:14.367064,T,1875,389,5755073,1688,23.7,1027.7
2024-10-30 22:21:14.367354,B,1546,64,5755082,406348,23.7,1027.7
2024-10-30 22:21:14.367607,T,1876,65,5755414,1688,23.7,1027.7
2024-10-30 22:21:14.367904,T,1877,303,5755621,1688,23.7,1027.7
2024-10-30 22:21:15.391922,T,1878,359,5756137,1690,23.7,1027.7
2024-10-30 22:21:15.392231,B,1547,222,5756137,406349,23.7,1027.7
2024-10-30 22:21:15.393122,C,187,290,5756137,204020,23.7,1027.7
2024-10-30 22:21:15.393505,T,1879,122,5756350,1690,23.7,1027.7
2024-10-30 22:21:16.416130,T,1880,148,5757052,1691,23.7,1027.7
2024-10-30 22:21:16.417113,B,1548,54,5757214,406350,23.7,1027.7
2024-10-30 22:21:16.417397,B,1549,252,5757333,406350,23.7,1027.7
2024-10-30 22:21:17.442054,T,1881,142,5757799,1692,23.7,1027.7
2024-10-30 22:21:17.443209,B,1550,547,5758638,406351,23.7,1027.7
2024-10-30 22:21:18.466358,T,1882,481,5759059,1693,23.7,1027.7
2024-10-30 22:21:18.466673,B,1551,268,5759059,406353,23.7,1027.7
2024-10-30 22:21:18.467244,C,188,375,5759059,204023,23.7,1027.7
2024-10-30 22:21:18.467552,B,1552,98,5759301,406353,23.7,1027.7
2024-10-30 22:21:19.491254,B,1553,346,5759870,406355,23.7,1027.7
2024-10-30 22:21:19.491541,B,1554,73,5760097,406355,23.7,1027.7
2024-10-30 22:21:19.492260,B,1555,56,5760740,406355,23.7,1027.7
2024-10-30 22:21:20.516451,T,1883,99,5761238,1694,23.7,1027.7
2024-10-30 22:21:20.516776,B,1556,56,5761595,406356,23.7,1027.7
2024-10-30 22:21:21.540517,B,1557,204,5762245,406357,23.7,1027.7
2024-10-30 22:21:21.540844,B,1558,68,5762646,406357,23.7,1027.7
2024-10-30 22:21:22.566269,T,1884,211,5763321,1696,23.7,1027.7
2024-10-30 22:21:22.569341,T,1885,589,5763431,1696,23.7,1027.7
2024-10-30 22:21:23.589616,B,1559,448,5763922,406359,23.7,1027.7
2024-10-30 22:21:23.589931,T,1886,58,5763970,1700,23.7,1027.7
2024-10-30 22:21:23.590445,B,1560,180,5764027,406359,23.7,1027.7
2024-10-30 22:21:23.590718,T,1887,73,5764139,1700,23.7,1027.7
2024-10-30 22:21:23.591406,T,1888,144,5764256,1700,23.7,1027.7
2024-10-30 22:21:23.592210,T,1889,244,5764692,1700,23.7,1027.7
2024-10-30 22:21:23.592504,T,1890,79,5764745,1700,23.7,1027.7
2024-10-30 22:21:24.616662,T,1891,77,5765021,1701,23.7,1027.7
2024-10-30 22:21:24.616991,B,1561,124,5765904,406360,23.7,1027.7
2024-10-30 22:21:25.641421,T,1892,550,5766247,1706,23.7,1027.7
2024-10-30 22:21:25.641714,T,1893,58,5766404,1706,23.7,1027.7
2024-10-30 22:21:25.642516,B,1562,72,5766421,406362,23.7,1027.7
2024-10-30 22:21:25.642784,T,1894,403,5766539,1706,23.7,1027.7
2024-10-30 22:21:25.643500,B,1563,352,5766539,406362,23.7,1027.7
2024-10-30 22:21:25.643799,C,189,377,5766539,204034,23.7,1027.7
2024-10-30 22:21:25.644493,T,1895,336,5766890,1706,23.7,1027.7
